from_stop_I,to_stop_I,label,d,n_vehicles
2070,2063,"[0, 0, 0, 1, 0]",949.0,26.0
2071,2077,"[0, 0, 0, 1, 0]",1028.0,20.0
2072,1009,"[0, 0, 0, 1, 0]",805.0,23.0
2078,2072,"[0, 0, 0, 1, 0]",1186.0,20.0
2079,2196,"[0, 0, 0, 1, 0]",456.0,4.0
2080,2321,"[0, 0, 0, 1, 0]",552.0,21.0
2081,2319,"[0, 0, 0, 1, 0]",544.0,18.0
2082,2194,"[0, 0, 0, 1, 0]",737.0,3.0
2082,2262,"[0, 0, 0, 1, 0]",2069.0,3.0
2082,2323,"[0, 0, 0, 1, 0]",1745.0,15.0
2083,2320,"[0, 0, 0, 1, 0]",858.0,18.0
2084,2134,"[0, 0, 0, 1, 0]",316.0,20.0
2085,2139,"[0, 0, 0, 1, 0]",376.0,21.0
2086,2087,"[0, 0, 0, 1, 0]",192.0,3.0
2087,2166,"[0, 0, 0, 1, 0]",299.0,3.0
2130,2133,"[0, 0, 0, 1, 0]",569.0,24.0
2131,1058,"[0, 0, 0, 1, 0]",528.0,20.0
2132,2133,"[0, 0, 0, 1, 0]",216.0,2.0
2132,2265,"[0, 0, 0, 1, 0]",821.0,18.0
2133,2406,"[0, 0, 0, 1, 0]",770.0,2.0
2133,2408,"[0, 0, 0, 1, 0]",811.0,24.0
2134,2132,"[0, 0, 0, 1, 0]",313.0,20.0
2135,2085,"[0, 0, 0, 1, 0]",338.0,21.0
2136,2135,"[0, 0, 0, 1, 0]",283.0,21.0
2137,2131,"[0, 0, 0, 1, 0]",564.0,20.0
2137,2136,"[0, 0, 0, 1, 0]",154.0,1.0
2137,2265,"[0, 0, 0, 1, 0]",774.0,3.0
2138,2084,"[0, 0, 0, 1, 0]",375.0,20.0
2162,2164,"[0, 0, 0, 1, 0]",1249.0,46.0
2164,2249,"[0, 0, 0, 1, 0]",1240.0,46.0
2165,2163,"[0, 0, 0, 1, 0]",1280.0,45.0
2166,573,"[0, 0, 0, 1, 0]",178.0,3.0
2166,2086,"[0, 0, 0, 1, 0]",492.0,1.0
2167,1275,"[0, 0, 0, 1, 0]",199.0,2.0
2168,1475,"[0, 0, 0, 1, 0]",244.0,13.0
2168,1814,"[0, 0, 0, 1, 0]",954.0,2.0
2170,1045,"[0, 0, 0, 1, 0]",447.0,27.0
2171,1403,"[0, 0, 0, 1, 0]",550.0,29.0
2173,716,"[0, 0, 0, 1, 0]",237.0,12.0
2173,865,"[0, 0, 0, 1, 0]",454.0,42.0
2174,164,"[0, 0, 0, 1, 0]",324.0,1.0
2174,2032,"[0, 0, 0, 1, 0]",385.0,26.0
2174,2233,"[0, 0, 0, 1, 0]",245.0,2.0
2175,813,"[0, 0, 0, 1, 0]",373.0,45.0
2187,398,"[0, 0, 0, 1, 0]",185.0,3.0
2192,2262,"[0, 0, 0, 1, 0]",1042.0,3.0
2193,2195,"[0, 0, 0, 1, 0]",1158.0,3.0
2194,2192,"[0, 0, 0, 1, 0]",1240.0,3.0
2195,2083,"[0, 0, 0, 1, 0]",791.0,3.0
2196,408,"[0, 0, 0, 1, 0]",130.0,3.0
2196,2302,"[0, 0, 0, 1, 0]",242.0,11.0
2196,2310,"[0, 0, 0, 1, 0]",1033.0,5.0
2197,2198,"[0, 0, 0, 1, 0]",815.0,1.0
2198,2199,"[0, 0, 0, 1, 0]",582.0,1.0
2199,2200,"[0, 0, 0, 1, 0]",474.0,1.0
2200,2201,"[0, 0, 0, 1, 0]",407.0,1.0
2201,493,"[0, 0, 0, 1, 0]",378.0,1.0
2202,2241,"[0, 0, 0, 1, 0]",646.0,1.0
2203,2243,"[0, 0, 0, 1, 0]",416.0,2.0
2204,1310,"[0, 0, 0, 1, 0]",420.0,39.0
2205,2241,"[0, 0, 0, 1, 0]",460.0,38.0
2206,927,"[0, 0, 0, 1, 0]",845.0,2.0
2207,2209,"[0, 0, 0, 1, 0]",509.0,2.0
2208,2206,"[0, 0, 0, 1, 0]",576.0,2.0
2209,2211,"[0, 0, 0, 1, 0]",476.0,2.0
2210,2208,"[0, 0, 0, 1, 0]",431.0,2.0
2211,2351,"[0, 0, 0, 1, 0]",3411.0,2.0
2215,433,"[0, 0, 0, 1, 0]",545.0,24.0
2215,1401,"[0, 0, 0, 1, 0]",775.0,3.0
2216,1648,"[0, 0, 0, 1, 0]",318.0,58.0
2217,619,"[0, 0, 0, 1, 0]",659.0,50.0
2217,944,"[0, 0, 0, 1, 0]",1011.0,5.0
2218,1714,"[0, 0, 0, 1, 0]",288.0,94.0
2222,1717,"[0, 0, 0, 1, 0]",363.0,17.0
2223,1691,"[0, 0, 0, 1, 0]",499.0,14.0
2224,1596,"[0, 0, 0, 1, 0]",811.0,2.0
2224,2301,"[0, 0, 0, 1, 0]",558.0,10.0
2225,1645,"[0, 0, 0, 1, 0]",1081.0,1.0
2226,936,"[0, 0, 0, 1, 0]",389.0,3.0
2227,1843,"[0, 0, 0, 1, 0]",454.0,48.0
2228,1250,"[0, 0, 0, 1, 0]",216.0,8.0
2229,1299,"[0, 0, 0, 1, 0]",226.0,39.0
2230,865,"[0, 0, 0, 1, 0]",397.0,36.0
2231,1187,"[0, 0, 0, 1, 0]",1873.0,1.0
2232,147,"[0, 0, 0, 1, 0]",798.0,3.0
2233,2024,"[0, 0, 0, 1, 0]",342.0,2.0
2233,2032,"[0, 0, 0, 1, 0]",433.0,2.0
2234,2033,"[0, 0, 0, 1, 0]",665.0,2.0
2239,854,"[0, 0, 0, 1, 0]",198.0,39.0
2240,2242,"[0, 0, 0, 1, 0]",848.0,41.0
2241,2239,"[0, 0, 0, 1, 0]",796.0,39.0
2242,2203,"[0, 0, 0, 1, 0]",678.0,2.0
2242,2204,"[0, 0, 0, 1, 0]",288.0,39.0
2243,509,"[0, 0, 0, 1, 0]",640.0,20.0
2244,484,"[0, 0, 0, 1, 0]",755.0,5.0
2244,1573,"[0, 0, 0, 1, 0]",253.0,14.0
2244,2202,"[0, 0, 0, 1, 0]",506.0,1.0
2245,2248,"[0, 0, 0, 1, 0]",613.0,4.0
2247,2246,"[0, 0, 0, 1, 0]",626.0,4.0
2248,2253,"[0, 0, 0, 1, 0]",640.0,4.0
2249,1694,"[0, 0, 0, 1, 0]",115.0,1.0
2249,2267,"[0, 0, 0, 1, 0]",1032.0,45.0
2250,2165,"[0, 0, 0, 1, 0]",1076.0,45.0
2251,2256,"[0, 0, 0, 1, 0]",1516.0,5.0
2252,1695,"[0, 0, 0, 1, 0]",371.0,2.0
2253,1051,"[0, 0, 0, 1, 0]",1252.0,2.0
2253,2260,"[0, 0, 0, 1, 0]",1113.0,2.0
2254,2247,"[0, 0, 0, 1, 0]",648.0,4.0
2255,2252,"[0, 0, 0, 1, 0]",1511.0,2.0
2256,2258,"[0, 0, 0, 1, 0]",185.0,4.0
2256,2259,"[0, 0, 0, 1, 0]",478.0,1.0
2257,1904,"[0, 0, 0, 1, 0]",589.0,11.0
2258,2259,"[0, 0, 0, 1, 0]",294.0,11.0
2259,1051,"[0, 0, 0, 1, 0]",229.0,6.0
2259,2254,"[0, 0, 0, 1, 0]",1153.0,3.0
2259,2264,"[0, 0, 0, 1, 0]",479.0,3.0
2260,2255,"[0, 0, 0, 1, 0]",471.0,2.0
2260,2257,"[0, 0, 0, 1, 0]",411.0,11.0
2261,2193,"[0, 0, 0, 1, 0]",989.0,3.0
2261,2322,"[0, 0, 0, 1, 0]",330.0,15.0
2261,2325,"[0, 0, 0, 1, 0]",1069.0,2.0
2261,2326,"[0, 0, 0, 1, 0]",1112.0,4.0
2262,1050,"[0, 0, 0, 1, 0]",266.0,25.0
2263,1051,"[0, 0, 0, 1, 0]",406.0,17.0
2263,2260,"[0, 0, 0, 1, 0]",474.0,4.0
2264,2266,"[0, 0, 0, 1, 0]",799.0,21.0
2265,2263,"[0, 0, 0, 1, 0]",812.0,21.0
2266,2133,"[0, 0, 0, 1, 0]",763.0,1.0
2266,2136,"[0, 0, 0, 1, 0]",842.0,20.0
2267,2269,"[0, 0, 0, 1, 0]",828.0,29.0
2267,2271,"[0, 0, 0, 1, 0]",882.0,18.0
2268,1694,"[0, 0, 0, 1, 0]",951.0,4.0
2268,2250,"[0, 0, 0, 1, 0]",1143.0,45.0
2269,2279,"[0, 0, 0, 1, 0]",1085.0,29.0
2270,2268,"[0, 0, 0, 1, 0]",836.0,33.0
2271,1692,"[0, 0, 0, 1, 0]",192.0,6.0
2271,2268,"[0, 0, 0, 1, 0]",911.0,3.0
2271,2273,"[0, 0, 0, 1, 0]",1393.0,19.0
2271,2279,"[0, 0, 0, 1, 0]",1035.0,4.0
2272,1692,"[0, 0, 0, 1, 0]",300.0,1.0
2272,2268,"[0, 0, 0, 1, 0]",1006.0,13.0
2272,2279,"[0, 0, 0, 1, 0]",961.0,2.0
2273,2276,"[0, 0, 0, 1, 0]",778.0,19.0
2274,2272,"[0, 0, 0, 1, 0]",1284.0,16.0
2275,2274,"[0, 0, 0, 1, 0]",761.0,16.0
2276,1073,"[0, 0, 0, 1, 0]",1129.0,2.0
2276,1159,"[0, 0, 0, 1, 0]",359.0,2.0
2276,2278,"[0, 0, 0, 1, 0]",1043.0,15.0
2277,2275,"[0, 0, 0, 1, 0]",1066.0,13.0
2278,211,"[0, 0, 0, 1, 0]",1619.0,15.0
2279,2281,"[0, 0, 0, 1, 0]",1181.0,35.0
2280,2270,"[0, 0, 0, 1, 0]",1121.0,32.0
2280,2271,"[0, 0, 0, 1, 0]",1058.0,4.0
2281,2284,"[0, 0, 0, 1, 0]",965.0,32.0
2281,2286,"[0, 0, 0, 1, 0]",931.0,3.0
2282,2280,"[0, 0, 0, 1, 0]",1154.0,36.0
2283,2282,"[0, 0, 0, 1, 0]",947.0,32.0
2283,2286,"[0, 0, 0, 1, 0]",124.0,11.0
2284,1487,"[0, 0, 0, 1, 0]",1062.0,3.0
2284,2315,"[0, 0, 0, 1, 0]",1151.0,40.0
2285,2282,"[0, 0, 0, 1, 0]",949.0,4.0
2285,2284,"[0, 0, 0, 1, 0]",133.0,11.0
2286,2287,"[0, 0, 0, 1, 0]",736.0,14.0
2287,2290,"[0, 0, 0, 1, 0]",989.0,14.0
2288,2285,"[0, 0, 0, 1, 0]",714.0,15.0
2289,2288,"[0, 0, 0, 1, 0]",993.0,15.0
2290,2292,"[0, 0, 0, 1, 0]",768.0,14.0
2291,2289,"[0, 0, 0, 1, 0]",784.0,15.0
2292,2293,"[0, 0, 0, 1, 0]",642.0,14.0
2293,2295,"[0, 0, 0, 1, 0]",665.0,14.0
2294,2291,"[0, 0, 0, 1, 0]",656.0,15.0
2295,416,"[0, 0, 0, 1, 0]",323.0,3.0
2295,2297,"[0, 0, 0, 1, 0]",469.0,14.0
2296,2294,"[0, 0, 0, 1, 0]",615.0,15.0
2297,2299,"[0, 0, 0, 1, 0]",496.0,14.0
2298,2296,"[0, 0, 0, 1, 0]",473.0,12.0
2299,1672,"[0, 0, 0, 1, 0]",1314.0,2.0
2299,1895,"[0, 0, 0, 1, 0]",1120.0,12.0
2300,2298,"[0, 0, 0, 1, 0]",465.0,12.0
2301,428,"[0, 0, 0, 1, 0]",200.0,1.0
2301,1896,"[0, 0, 0, 1, 0]",484.0,9.0
2302,1622,"[0, 0, 0, 1, 0]",1015.0,2.0
2302,2224,"[0, 0, 0, 1, 0]",625.0,12.0
2303,2304,"[0, 0, 0, 1, 0]",105.0,6.0
2303,2310,"[0, 0, 0, 1, 0]",878.0,108.0
2303,2312,"[0, 0, 0, 1, 0]",3289.0,4.0
2304,148,"[0, 0, 0, 1, 0]",1754.0,10.0
2304,2196,"[0, 0, 0, 1, 0]",179.0,4.0
2305,2307,"[0, 0, 0, 1, 0]",1016.0,114.0
2306,165,"[0, 0, 0, 1, 0]",49.0,4.0
2306,2303,"[0, 0, 0, 1, 0]",626.0,108.0
2307,191,"[0, 0, 0, 1, 0]",1592.0,4.0
2307,192,"[0, 0, 0, 1, 0]",513.0,103.0
2307,1596,"[0, 0, 0, 1, 0]",362.0,7.0
2308,2306,"[0, 0, 0, 1, 0]",1020.0,109.0
2309,2308,"[0, 0, 0, 1, 0]",516.0,105.0
2310,2311,"[0, 0, 0, 1, 0]",828.0,113.0
2311,1590,"[0, 0, 0, 1, 0]",882.0,113.0
2312,2316,"[0, 0, 0, 1, 0]",477.0,3.0
2312,2318,"[0, 0, 0, 1, 0]",554.0,2.0
2312,2419,"[0, 0, 0, 1, 0]",579.0,129.0
2312,2459,"[0, 0, 0, 1, 0]",521.0,4.0
2313,400,"[0, 0, 0, 1, 0]",339.0,3.0
2313,1584,"[0, 0, 0, 1, 0]",515.0,6.0
2313,1591,"[0, 0, 0, 1, 0]",815.0,102.0
2313,1700,"[0, 0, 0, 1, 0]",3294.0,3.0
2314,2283,"[0, 0, 0, 1, 0]",1150.0,40.0
2315,2317,"[0, 0, 0, 1, 0]",669.0,40.0
2316,2314,"[0, 0, 0, 1, 0]",667.0,40.0
2317,2313,"[0, 0, 0, 1, 0]",451.0,1.0
2317,2419,"[0, 0, 0, 1, 0]",443.0,39.0
2318,2080,"[0, 0, 0, 1, 0]",587.0,21.0
2319,2419,"[0, 0, 0, 1, 0]",440.0,18.0
2320,2081,"[0, 0, 0, 1, 0]",561.0,18.0
2321,2082,"[0, 0, 0, 1, 0]",843.0,21.0
2322,2083,"[0, 0, 0, 1, 0]",1773.0,15.0
2323,2262,"[0, 0, 0, 1, 0]",325.0,15.0
2324,2262,"[0, 0, 0, 1, 0]",1039.0,3.0
2325,2407,"[0, 0, 0, 1, 0]",482.0,3.0
2326,2410,"[0, 0, 0, 1, 0]",1806.0,4.0
2329,2335,"[0, 0, 0, 1, 0]",574.0,65.0
2330,623,"[0, 0, 0, 1, 0]",161.0,2.0
2330,929,"[0, 0, 0, 1, 0]",167.0,79.0
2331,648,"[0, 0, 0, 1, 0]",533.0,19.0
2331,1434,"[0, 0, 0, 1, 0]",873.0,22.0
2332,1434,"[0, 0, 0, 1, 0]",874.0,69.0
2333,1434,"[0, 0, 0, 1, 0]",874.0,30.0
2334,1569,"[0, 0, 0, 1, 0]",396.0,61.0
2335,1719,"[0, 0, 0, 1, 0]",262.0,65.0
2336,2329,"[0, 0, 0, 1, 0]",434.0,69.0
2338,1887,"[0, 0, 0, 1, 0]",693.0,2.0
2340,722,"[0, 0, 0, 1, 0]",512.0,24.0
2341,729,"[0, 0, 0, 1, 0]",862.0,24.0
2343,1719,"[0, 0, 0, 1, 0]",303.0,31.0
2344,1594,"[0, 0, 0, 1, 0]",419.0,30.0
2345,2343,"[0, 0, 0, 1, 0]",423.0,31.0
2346,1851,"[0, 0, 0, 1, 0]",162.0,2.0
2351,1026,"[0, 0, 0, 1, 0]",262.0,9.0
2351,2210,"[0, 0, 0, 1, 0]",3490.0,2.0
2352,920,"[0, 0, 0, 1, 0]",411.0,2.0
2352,923,"[0, 0, 0, 1, 0]",148.0,1.0
2355,2368,"[0, 0, 0, 1, 0]",242.0,21.0
2356,2357,"[0, 0, 0, 1, 0]",194.0,34.0
2357,997,"[0, 0, 0, 1, 0]",111.0,34.0
2358,295,"[0, 0, 0, 1, 0]",168.0,20.0
2359,2361,"[0, 0, 0, 1, 0]",271.0,34.0
2360,998,"[0, 0, 0, 1, 0]",182.0,20.0
2361,2363,"[0, 0, 0, 1, 0]",164.0,61.0
2362,2360,"[0, 0, 0, 1, 0]",240.0,20.0
2362,2402,"[0, 0, 0, 1, 0]",200.0,27.0
2363,284,"[0, 0, 0, 1, 0]",225.0,27.0
2363,294,"[0, 0, 0, 1, 0]",261.0,34.0
2364,2362,"[0, 0, 0, 1, 0]",262.0,47.0
2365,2367,"[0, 0, 0, 1, 0]",335.0,36.0
2366,2375,"[0, 0, 0, 1, 0]",661.0,21.0
2367,2369,"[0, 0, 0, 1, 0]",221.0,36.0
2368,2366,"[0, 0, 0, 1, 0]",187.0,21.0
2369,1142,"[0, 0, 0, 1, 0]",511.0,36.0
2370,1142,"[0, 0, 0, 1, 0]",154.0,21.0
2371,291,"[0, 0, 0, 1, 0]",699.0,35.0
2371,2355,"[0, 0, 0, 1, 0]",518.0,21.0
2372,291,"[0, 0, 0, 1, 0]",169.0,20.0
2373,2371,"[0, 0, 0, 1, 0]",227.0,56.0
2374,2396,"[0, 0, 0, 1, 0]",1406.0,43.0
2375,285,"[0, 0, 0, 1, 0]",500.0,166.0
2375,2364,"[0, 0, 0, 1, 0]",239.0,20.0
2376,2356,"[0, 0, 0, 1, 0]",420.0,34.0
2377,2379,"[0, 0, 0, 1, 0]",306.0,166.0
2378,286,"[0, 0, 0, 1, 0]",212.0,160.0
2379,2381,"[0, 0, 0, 1, 0]",429.0,166.0
2380,2378,"[0, 0, 0, 1, 0]",198.0,160.0
2381,2383,"[0, 0, 0, 1, 0]",342.0,166.0
2382,2380,"[0, 0, 0, 1, 0]",469.0,160.0
2383,2385,"[0, 0, 0, 1, 0]",195.0,166.0
2384,2382,"[0, 0, 0, 1, 0]",324.0,160.0
2385,2387,"[0, 0, 0, 1, 0]",277.0,166.0
2386,2384,"[0, 0, 0, 1, 0]",198.0,160.0
2387,217,"[0, 0, 0, 1, 0]",344.0,141.0
2387,2388,"[0, 0, 0, 1, 0]",30.0,25.0
2388,2386,"[0, 0, 0, 1, 0]",293.0,160.0
2389,2391,"[0, 0, 0, 1, 0]",233.0,27.0
2391,2393,"[0, 0, 0, 1, 0]",291.0,27.0
2392,2390,"[0, 0, 0, 1, 0]",177.0,27.0
2393,2395,"[0, 0, 0, 1, 0]",591.0,27.0
2394,2392,"[0, 0, 0, 1, 0]",289.0,27.0
2395,2397,"[0, 0, 0, 1, 0]",426.0,27.0
2395,2401,"[0, 0, 0, 1, 0]",1144.0,46.0
2396,2394,"[0, 0, 0, 1, 0]",576.0,27.0
2396,2403,"[0, 0, 0, 1, 0]",1065.0,43.0
2397,2399,"[0, 0, 0, 1, 0]",422.0,27.0
2398,2396,"[0, 0, 0, 1, 0]",421.0,27.0
2399,2401,"[0, 0, 0, 1, 0]",297.0,27.0
2400,2398,"[0, 0, 0, 1, 0]",448.0,27.0
2401,1002,"[0, 0, 0, 1, 0]",687.0,46.0
2401,2361,"[0, 0, 0, 1, 0]",267.0,27.0
2402,2400,"[0, 0, 0, 1, 0]",322.0,27.0
2403,296,"[0, 0, 0, 1, 0]",1023.0,43.0
2404,2395,"[0, 0, 0, 1, 0]",1098.0,46.0
2405,2262,"[0, 0, 0, 1, 0]",1092.0,1.0
2405,2325,"[0, 0, 0, 1, 0]",56.0,1.0
2406,2324,"[0, 0, 0, 1, 0]",476.0,3.0
2407,2137,"[0, 0, 0, 1, 0]",814.0,2.0
2407,2408,"[0, 0, 0, 1, 0]",659.0,1.0
2408,1057,"[0, 0, 0, 1, 0]",605.0,25.0
2409,2137,"[0, 0, 0, 1, 0]",848.0,21.0
2409,2406,"[0, 0, 0, 1, 0]",683.0,1.0
2410,2412,"[0, 0, 0, 1, 0]",371.0,34.0
2411,1056,"[0, 0, 0, 1, 0]",1061.0,20.0
2411,2405,"[0, 0, 0, 1, 0]",1827.0,2.0
2411,2427,"[0, 0, 0, 1, 0]",995.0,4.0
2412,2414,"[0, 0, 0, 1, 0]",611.0,34.0
2413,2411,"[0, 0, 0, 1, 0]",364.0,26.0
2414,1711,"[0, 0, 0, 1, 0]",192.0,3.0
2414,1712,"[0, 0, 0, 1, 0]",156.0,7.0
2414,2416,"[0, 0, 0, 1, 0]",619.0,24.0
2415,2413,"[0, 0, 0, 1, 0]",652.0,26.0
2416,1049,"[0, 0, 0, 1, 0]",1037.0,96.0
2417,1711,"[0, 0, 0, 1, 0]",717.0,71.0
2417,2415,"[0, 0, 0, 1, 0]",625.0,22.0
2418,399,"[0, 0, 0, 1, 0]",3321.0,4.0
2418,2313,"[0, 0, 0, 1, 0]",561.0,110.0
2418,2316,"[0, 0, 0, 1, 0]",438.0,37.0
2418,2318,"[0, 0, 0, 1, 0]",410.0,19.0
2418,2459,"[0, 0, 0, 1, 0]",297.0,23.0
2419,1048,"[0, 0, 0, 1, 0]",371.0,93.0
2420,1712,"[0, 0, 0, 1, 0]",614.0,63.0
2420,2415,"[0, 0, 0, 1, 0]",524.0,3.0
2421,2423,"[0, 0, 0, 1, 0]",839.0,74.0
2422,2416,"[0, 0, 0, 1, 0]",1985.0,2.0
2422,2420,"[0, 0, 0, 1, 0]",847.0,66.0
2423,2424,"[0, 0, 0, 1, 0]",760.0,74.0
2424,1709,"[0, 0, 0, 1, 0]",741.0,74.0
2425,2422,"[0, 0, 0, 1, 0]",742.0,68.0
2426,1056,"[0, 0, 0, 1, 0]",1195.0,1.0
2426,2410,"[0, 0, 0, 1, 0]",1011.0,6.0
2427,2428,"[0, 0, 0, 1, 0]",830.0,5.0
2428,2430,"[0, 0, 0, 1, 0]",836.0,5.0
2429,2426,"[0, 0, 0, 1, 0]",831.0,7.0
2430,2432,"[0, 0, 0, 1, 0]",276.0,5.0
2431,2429,"[0, 0, 0, 1, 0]",823.0,7.0
2432,313,"[0, 0, 0, 1, 0]",320.0,5.0
2433,2431,"[0, 0, 0, 1, 0]",304.0,7.0
2434,2433,"[0, 0, 0, 1, 0]",301.0,7.0
2457,410,"[0, 0, 0, 1, 0]",600.0,5.0
2457,2460,"[0, 0, 0, 1, 0]",910.0,33.0
2458,2461,"[0, 0, 0, 1, 0]",507.0,30.0
2459,2458,"[0, 0, 0, 1, 0]",922.0,27.0
2460,2313,"[0, 0, 0, 1, 0]",533.0,3.0
2460,2419,"[0, 0, 0, 1, 0]",264.0,30.0
2461,146,"[0, 0, 0, 1, 0]",461.0,18.0
2461,2464,"[0, 0, 0, 1, 0]",105.0,12.0
2462,2457,"[0, 0, 0, 1, 0]",596.0,38.0
2463,1083,"[0, 0, 0, 1, 0]",316.0,15.0
2464,2468,"[0, 0, 0, 1, 0]",764.0,12.0
2465,726,"[0, 0, 0, 1, 0]",1104.0,24.0
2466,1648,"[0, 0, 0, 1, 0]",418.0,24.0
2467,146,"[0, 0, 0, 1, 0]",958.0,1.0
2467,2462,"[0, 0, 0, 1, 0]",812.0,16.0
2468,2469,"[0, 0, 0, 1, 0]",584.0,12.0
2469,2472,"[0, 0, 0, 1, 0]",532.0,12.0
2470,2467,"[0, 0, 0, 1, 0]",609.0,17.0
2471,2470,"[0, 0, 0, 1, 0]",518.0,17.0
2472,1181,"[0, 0, 0, 1, 0]",453.0,11.0
2473,2476,"[0, 0, 0, 1, 0]",699.0,15.0
2474,1180,"[0, 0, 0, 1, 0]",1131.0,17.0
2474,2486,"[0, 0, 0, 1, 0]",1075.0,5.0
2475,2474,"[0, 0, 0, 1, 0]",698.0,22.0
2476,2477,"[0, 0, 0, 1, 0]",680.0,15.0
2477,187,"[0, 0, 0, 1, 0]",2322.0,3.0
2477,2479,"[0, 0, 0, 1, 0]",694.0,12.0
2478,2475,"[0, 0, 0, 1, 0]",689.0,22.0
2479,2482,"[0, 0, 0, 1, 0]",693.0,15.0
2480,2478,"[0, 0, 0, 1, 0]",672.0,21.0
2481,2480,"[0, 0, 0, 1, 0]",704.0,21.0
2482,2483,"[0, 0, 0, 1, 0]",475.0,15.0
2483,1179,"[0, 0, 0, 1, 0]",804.0,15.0
2484,2481,"[0, 0, 0, 1, 0]",492.0,21.0
2485,1178,"[0, 0, 0, 1, 0]",295.0,21.0
2486,1926,"[0, 0, 0, 1, 0]",1261.0,5.0
2487,2473,"[0, 0, 0, 1, 0]",1069.0,4.0
