from_stop_I,to_stop_I,label,d,n_vehicles
2344,2345,"[0, 0, 0, 1, 0]",489.0,22.0
2345,2414,"[0, 0, 0, 1, 0]",359.0,22.0
2346,1,"[0, 0, 0, 1, 0]",401.0,35.0
2347,546,"[0, 0, 0, 1, 0]",281.0,125.0
2348,922,"[0, 0, 0, 1, 0]",304.0,57.0
2349,2018,"[0, 0, 0, 1, 0]",250.0,38.0
2349,2214,"[0, 0, 0, 1, 0]",10.0,27.0
2350,490,"[0, 0, 0, 1, 0]",146.0,2.0
2350,1588,"[0, 0, 0, 1, 0]",390.0,94.0
2351,1097,"[0, 0, 0, 1, 0]",995.0,94.0
2352,315,"[0, 0, 0, 1, 0]",623.0,18.0
2352,2056,"[0, 0, 0, 1, 0]",343.0,101.0
2353,2057,"[0, 0, 0, 1, 0]",524.0,96.0
2354,977,"[0, 0, 0, 1, 0]",216.0,46.0
2354,2609,"[0, 0, 0, 1, 0]",260.0,9.0
2355,968,"[0, 0, 0, 1, 0]",343.0,57.0
2356,922,"[0, 0, 0, 1, 0]",226.0,65.0
2357,1018,"[0, 0, 0, 1, 0]",403.0,29.0
2357,2347,"[0, 0, 0, 1, 0]",223.0,35.0
2358,981,"[0, 0, 0, 1, 0]",272.0,65.0
2359,1635,"[0, 0, 0, 1, 0]",249.0,93.0
2360,686,"[0, 0, 0, 1, 0]",404.0,29.0
2361,356,"[0, 0, 0, 1, 0]",301.0,94.0
2362,2109,"[0, 0, 0, 1, 0]",508.0,90.0
2363,3226,"[0, 0, 0, 1, 0]",238.0,78.0
2364,1205,"[0, 0, 0, 1, 0]",164.0,32.0
2365,3150,"[0, 0, 0, 1, 0]",508.0,45.0
2366,2612,"[0, 0, 0, 1, 0]",589.0,22.0
2366,3176,"[0, 0, 0, 1, 0]",909.0,21.0
2367,3085,"[0, 0, 0, 1, 0]",477.0,22.0
2367,3193,"[0, 0, 0, 1, 0]",471.0,21.0
2368,2672,"[0, 0, 0, 1, 0]",356.0,30.0
2369,2674,"[0, 0, 0, 1, 0]",517.0,31.0
2370,2553,"[0, 0, 0, 1, 0]",268.0,21.0
2371,2554,"[0, 0, 0, 1, 0]",348.0,19.0
2372,1450,"[0, 0, 0, 1, 0]",298.0,132.0
2373,2139,"[0, 0, 0, 1, 0]",186.0,261.0
2373,2213,"[0, 0, 0, 1, 0]",134.0,39.0
2374,274,"[0, 0, 0, 1, 0]",425.0,127.0
2375,720,"[0, 0, 0, 1, 0]",262.0,29.0
2376,2408,"[0, 0, 0, 1, 0]",334.0,28.0
2377,2199,"[0, 0, 0, 1, 0]",482.0,20.0
2378,1813,"[0, 0, 0, 1, 0]",323.0,19.0
2379,496,"[0, 0, 0, 1, 0]",283.0,27.0
2379,1872,"[0, 0, 0, 1, 0]",272.0,4.0
2379,2303,"[0, 0, 0, 1, 0]",426.0,22.0
2380,2382,"[0, 0, 0, 1, 0]",256.0,4.0
2380,2384,"[0, 0, 0, 1, 0]",815.0,22.0
2380,2432,"[0, 0, 0, 1, 0]",767.0,53.0
2380,3048,"[0, 0, 0, 1, 0]",1005.0,9.0
2381,1765,"[0, 0, 0, 1, 0]",577.0,86.0
2382,1891,"[0, 0, 0, 1, 0]",454.0,23.0
2383,388,"[0, 0, 0, 1, 0]",130.0,29.0
2384,827,"[0, 0, 0, 1, 0]",1480.0,3.0
2384,2381,"[0, 0, 0, 1, 0]",815.0,22.0
2384,3048,"[0, 0, 0, 1, 0]",584.0,1.0
2385,2542,"[0, 0, 0, 1, 0]",498.0,21.0
2386,2552,"[0, 0, 0, 1, 0]",303.0,19.0
2387,2543,"[0, 0, 0, 1, 0]",207.0,19.0
2388,2318,"[0, 0, 0, 1, 0]",177.0,19.0
2389,2533,"[0, 0, 0, 1, 0]",230.0,94.0
2390,2391,"[0, 0, 0, 1, 0]",332.0,46.0
2391,2029,"[0, 0, 0, 1, 0]",386.0,46.0
2392,558,"[0, 0, 0, 1, 0]",533.0,71.0
2393,152,"[0, 0, 0, 1, 0]",1172.0,72.0
2394,122,"[0, 0, 0, 1, 0]",804.0,38.0
2395,2205,"[0, 0, 0, 1, 0]",98.0,35.0
2396,1628,"[0, 0, 0, 1, 0]",334.0,29.0
2396,1760,"[0, 0, 0, 1, 0]",152.0,47.0
2396,3031,"[0, 0, 0, 1, 0]",355.0,12.0
2397,2532,"[0, 0, 0, 1, 0]",297.0,93.0
2398,1555,"[0, 0, 0, 1, 0]",243.0,36.0
2399,2337,"[0, 0, 0, 1, 0]",432.0,101.0
2400,863,"[0, 0, 0, 1, 0]",409.0,34.0
2400,1460,"[0, 0, 0, 1, 0]",692.0,42.0
2401,979,"[0, 0, 0, 1, 0]",184.0,33.0
2401,2159,"[0, 0, 0, 1, 0]",373.0,44.0
2402,2005,"[0, 0, 0, 1, 0]",320.0,29.0
2402,2078,"[0, 0, 0, 1, 0]",13.0,67.0
2403,2142,"[0, 0, 0, 1, 0]",423.0,38.0
2404,1847,"[0, 0, 0, 1, 0]",311.0,42.0
2405,2406,"[0, 0, 0, 1, 0]",169.0,29.0
2406,2407,"[0, 0, 0, 1, 0]",128.0,29.0
2407,2375,"[0, 0, 0, 1, 0]",353.0,29.0
2408,1383,"[0, 0, 0, 1, 0]",111.0,28.0
2409,1387,"[0, 0, 0, 1, 0]",259.0,29.0
2410,2433,"[0, 0, 0, 1, 0]",302.0,28.0
2411,2142,"[0, 0, 0, 1, 0]",362.0,28.0
2412,307,"[0, 0, 0, 1, 0]",202.0,22.0
2413,536,"[0, 0, 0, 1, 0]",294.0,22.0
2414,2601,"[0, 0, 0, 1, 0]",263.0,22.0
2415,1363,"[0, 0, 0, 1, 0]",356.0,122.0
2416,2418,"[0, 0, 0, 1, 0]",164.0,71.0
2417,1649,"[0, 0, 0, 1, 0]",224.0,70.0
2418,1707,"[0, 0, 0, 1, 0]",498.0,71.0
2419,864,"[0, 0, 0, 1, 0]",461.0,142.0
2420,2699,"[0, 0, 0, 1, 0]",277.0,42.0
2421,604,"[0, 0, 0, 1, 0]",145.0,46.0
2421,2059,"[0, 0, 0, 1, 0]",172.0,1.0
2422,932,"[0, 0, 0, 1, 0]",282.0,26.0
2423,2264,"[0, 0, 0, 1, 0]",1284.0,23.0
2424,2716,"[0, 0, 0, 1, 0]",257.0,16.0
2425,2921,"[0, 0, 0, 1, 0]",264.0,156.0
2426,765,"[0, 0, 0, 1, 0]",363.0,27.0
2426,1937,"[0, 0, 0, 1, 0]",113.0,66.0
2427,254,"[0, 0, 0, 1, 0]",455.0,92.0
2428,19,"[0, 0, 0, 1, 0]",421.0,107.0
2429,2203,"[0, 0, 0, 1, 0]",444.0,26.0
2430,1553,"[0, 0, 0, 1, 0]",455.0,26.0
2431,2105,"[0, 0, 0, 1, 0]",354.0,22.0
2431,2296,"[0, 0, 0, 1, 0]",301.0,2.0
2432,2228,"[0, 0, 0, 1, 0]",724.0,9.0
2432,2312,"[0, 0, 0, 1, 0]",5783.0,4.0
2432,2381,"[0, 0, 0, 1, 0]",773.0,52.0
2432,2382,"[0, 0, 0, 1, 0]",771.0,19.0
2432,2514,"[0, 0, 0, 1, 0]",1234.0,5.0
2432,3048,"[0, 0, 0, 1, 0]",493.0,34.0
2433,727,"[0, 0, 0, 1, 0]",176.0,28.0
2434,2409,"[0, 0, 0, 1, 0]",284.0,29.0
2435,2947,"[0, 0, 0, 1, 0]",217.0,82.0
2436,1935,"[0, 0, 0, 1, 0]",218.0,80.0
2437,187,"[0, 0, 0, 1, 0]",305.0,94.0
2438,1307,"[0, 0, 0, 1, 0]",261.0,38.0
2439,607,"[0, 0, 0, 1, 0]",167.0,39.0
2440,2195,"[0, 0, 0, 1, 0]",203.0,46.0
2441,1899,"[0, 0, 0, 1, 0]",92.0,10.0
2442,1908,"[0, 0, 0, 1, 0]",294.0,11.0
2443,1906,"[0, 0, 0, 1, 0]",481.0,10.0
2444,1898,"[0, 0, 0, 1, 0]",406.0,11.0
2445,1904,"[0, 0, 0, 1, 0]",664.0,10.0
2446,1901,"[0, 0, 0, 1, 0]",479.0,11.0
2447,3044,"[0, 0, 0, 1, 0]",910.0,5.0
2448,2939,"[0, 0, 0, 1, 0]",296.0,5.0
2449,2049,"[0, 0, 0, 1, 0]",699.0,5.0
2450,2894,"[0, 0, 0, 1, 0]",1037.0,5.0
2451,2447,"[0, 0, 0, 1, 0]",673.0,5.0
2451,2448,"[0, 0, 0, 1, 0]",624.0,5.0
2452,709,"[0, 0, 0, 1, 0]",424.0,2.0
2453,2118,"[0, 0, 0, 1, 0]",222.0,39.0
2454,2455,"[0, 0, 0, 1, 0]",412.0,2.0
2454,2456,"[0, 0, 0, 1, 0]",423.0,39.0
2455,983,"[0, 0, 0, 1, 0]",731.0,2.0
2455,2453,"[0, 0, 0, 1, 0]",430.0,39.0
2456,983,"[0, 0, 0, 1, 0]",723.0,39.0
2457,2365,"[0, 0, 0, 1, 0]",190.0,45.0
2458,365,"[0, 0, 0, 1, 0]",193.0,45.0
2459,2158,"[0, 0, 0, 1, 0]",202.0,4.0
2459,3160,"[0, 0, 0, 1, 0]",871.0,14.0
2460,683,"[0, 0, 0, 1, 0]",223.0,42.0
2461,990,"[0, 0, 0, 1, 0]",360.0,42.0
2462,1922,"[0, 0, 0, 1, 0]",303.0,125.0
2463,296,"[0, 0, 0, 1, 0]",335.0,42.0
2464,753,"[0, 0, 0, 1, 0]",425.0,40.0
2464,2487,"[0, 0, 0, 1, 0]",483.0,38.0
2465,2466,"[0, 0, 0, 1, 0]",494.0,102.0
2465,2652,"[0, 0, 0, 1, 0]",452.0,38.0
2466,1068,"[0, 0, 0, 1, 0]",906.0,102.0
2467,2623,"[0, 0, 0, 1, 0]",522.0,101.0
2468,628,"[0, 0, 0, 1, 0]",382.0,9.0
2469,1378,"[0, 0, 0, 1, 0]",237.0,10.0
2470,2913,"[0, 0, 0, 1, 0]",2473.0,9.0
2471,3196,"[0, 0, 0, 1, 0]",5449.0,10.0
2472,100,"[0, 0, 0, 1, 0]",379.0,53.0
2472,948,"[0, 0, 0, 1, 0]",520.0,29.0
2472,1482,"[0, 0, 0, 1, 0]",381.0,27.0
2473,1714,"[0, 0, 0, 1, 0]",135.0,20.0
2473,2676,"[0, 0, 0, 1, 0]",393.0,27.0
2474,1723,"[0, 0, 0, 1, 0]",149.0,68.0
2475,2476,"[0, 0, 0, 1, 0]",480.0,44.0
2476,383,"[0, 0, 0, 1, 0]",289.0,44.0
2476,2752,"[0, 0, 0, 1, 0]",354.0,22.0
2477,1237,"[0, 0, 0, 1, 0]",310.0,213.0
2477,1692,"[0, 0, 0, 1, 0]",219.0,50.0
2477,2486,"[0, 0, 0, 1, 0]",180.0,27.0
2477,2750,"[0, 0, 0, 1, 0]",329.0,22.0
2478,995,"[0, 0, 0, 1, 0]",434.0,65.0
2479,2480,"[0, 0, 0, 1, 0]",383.0,27.0
2480,657,"[0, 0, 0, 1, 0]",286.0,27.0
2481,616,"[0, 0, 0, 1, 0]",218.0,93.0
2482,2464,"[0, 0, 0, 1, 0]",319.0,78.0
2483,1721,"[0, 0, 0, 1, 0]",134.0,38.0
2483,2589,"[0, 0, 0, 1, 0]",156.0,41.0
2484,275,"[0, 0, 0, 1, 0]",356.0,76.0
2485,2770,"[0, 0, 0, 1, 0]",522.0,21.0
2486,2770,"[0, 0, 0, 1, 0]",604.0,27.0
2487,1743,"[0, 0, 0, 1, 0]",272.0,65.0
2487,3067,"[0, 0, 0, 1, 0]",10981.0,1.0
2488,753,"[0, 0, 0, 1, 0]",510.0,27.0
2488,1650,"[0, 0, 0, 1, 0]",380.0,38.0
2489,2150,"[0, 0, 0, 1, 0]",44.0,29.0
2489,2490,"[0, 0, 0, 1, 0]",401.0,22.0
2490,703,"[0, 0, 0, 1, 0]",285.0,22.0
2491,2150,"[0, 0, 0, 1, 0]",510.0,21.0
2492,947,"[0, 0, 0, 1, 0]",364.0,21.0
2492,1079,"[0, 0, 0, 1, 0]",481.0,38.0
2492,1919,"[0, 0, 0, 1, 0]",246.0,72.0
2493,1062,"[0, 0, 0, 1, 0]",614.0,38.0
2494,1646,"[0, 0, 0, 1, 0]",824.0,38.0
2495,3227,"[0, 0, 0, 1, 0]",1927.0,22.0
2496,2958,"[0, 0, 0, 1, 0]",178.0,22.0
2497,2831,"[0, 0, 0, 1, 0]",441.0,19.0
2498,1096,"[0, 0, 0, 1, 0]",488.0,19.0
2499,1958,"[0, 0, 0, 1, 0]",418.0,28.0
2500,2502,"[0, 0, 0, 1, 0]",414.0,27.0
2501,2945,"[0, 0, 0, 1, 0]",844.0,28.0
2502,1523,"[0, 0, 0, 1, 0]",157.0,27.0
2503,2501,"[0, 0, 0, 1, 0]",346.0,28.0
2504,633,"[0, 0, 0, 1, 0]",464.0,23.0
2505,2079,"[0, 0, 0, 1, 0]",669.0,23.0
2506,1895,"[0, 0, 0, 1, 0]",322.0,54.0
2507,2226,"[0, 0, 0, 1, 0]",358.0,42.0
2507,3143,"[0, 0, 0, 1, 0]",404.0,11.0
2508,2511,"[0, 0, 0, 1, 0]",230.0,28.0
2509,1913,"[0, 0, 0, 1, 0]",466.0,27.0
2510,2509,"[0, 0, 0, 1, 0]",171.0,27.0
2511,2513,"[0, 0, 0, 1, 0]",186.0,28.0
2512,2510,"[0, 0, 0, 1, 0]",256.0,27.0
2513,1127,"[0, 0, 0, 1, 0]",931.0,28.0
2514,2379,"[0, 0, 0, 1, 0]",207.0,54.0
2515,2989,"[0, 0, 0, 1, 0]",1106.0,3.0
2515,3187,"[0, 0, 0, 1, 0]",586.0,3.0
2516,3041,"[0, 0, 0, 1, 0]",509.0,22.0
2517,873,"[0, 0, 0, 1, 0]",314.0,22.0
2518,1405,"[0, 0, 0, 1, 0]",509.0,22.0
2519,3040,"[0, 0, 0, 1, 0]",450.0,22.0
2520,2522,"[0, 0, 0, 1, 0]",315.0,22.0
2521,1243,"[0, 0, 0, 1, 0]",338.0,22.0
2522,372,"[0, 0, 0, 1, 0]",519.0,22.0
2523,363,"[0, 0, 0, 1, 0]",277.0,93.0
2524,2183,"[0, 0, 0, 1, 0]",101.0,43.0
2525,2527,"[0, 0, 0, 1, 0]",279.0,22.0
2526,1937,"[0, 0, 0, 1, 0]",290.0,21.0
2527,2476,"[0, 0, 0, 1, 0]",480.0,22.0
2528,2526,"[0, 0, 0, 1, 0]",310.0,21.0
2529,2793,"[0, 0, 0, 1, 0]",226.0,27.0
2530,2342,"[0, 0, 0, 1, 0]",453.0,28.0
2531,2069,"[0, 0, 0, 1, 0]",547.0,29.0
2532,1516,"[0, 0, 0, 1, 0]",260.0,93.0
2533,788,"[0, 0, 0, 1, 0]",251.0,94.0
2534,444,"[0, 0, 0, 1, 0]",161.0,67.0
2535,2281,"[0, 0, 0, 1, 0]",818.0,16.0
2536,2280,"[0, 0, 0, 1, 0]",516.0,18.0
2537,2523,"[0, 0, 0, 1, 0]",274.0,93.0
2538,1936,"[0, 0, 0, 1, 0]",272.0,29.0
2539,2584,"[0, 0, 0, 1, 0]",844.0,93.0
2539,3222,"[0, 0, 0, 1, 0]",748.0,21.0
2540,3094,"[0, 0, 0, 1, 0]",449.0,115.0
2541,2555,"[0, 0, 0, 1, 0]",199.0,21.0
2542,2333,"[0, 0, 0, 1, 0]",604.0,21.0
2543,2954,"[0, 0, 0, 1, 0]",368.0,19.0
2544,144,"[0, 0, 0, 1, 0]",521.0,19.0
2544,813,"[0, 0, 0, 1, 0]",141.0,42.0
2545,1230,"[0, 0, 0, 1, 0]",211.0,42.0
2546,2696,"[0, 0, 0, 1, 0]",650.0,42.0
2547,2559,"[0, 0, 0, 1, 0]",274.0,93.0
2548,190,"[0, 0, 0, 1, 0]",159.0,30.0
2548,776,"[0, 0, 0, 1, 0]",500.0,11.0
2549,1719,"[0, 0, 0, 1, 0]",317.0,44.0
2550,3200,"[0, 0, 0, 1, 0]",292.0,105.0
2551,1936,"[0, 0, 0, 1, 0]",274.0,50.0
2552,2371,"[0, 0, 0, 1, 0]",255.0,19.0
2553,2385,"[0, 0, 0, 1, 0]",328.0,21.0
2554,2541,"[0, 0, 0, 1, 0]",197.0,19.0
2555,2370,"[0, 0, 0, 1, 0]",319.0,21.0
2556,665,"[0, 0, 0, 1, 0]",735.0,4.0
2557,2700,"[0, 0, 0, 1, 0]",239.0,46.0
2558,2331,"[0, 0, 0, 1, 0]",1104.0,21.0
2559,1230,"[0, 0, 0, 1, 0]",304.0,93.0
2560,497,"[0, 0, 0, 1, 0]",255.0,94.0
2561,2292,"[0, 0, 0, 1, 0]",340.0,4.0
2562,3200,"[0, 0, 0, 1, 0]",88.0,2.0
2563,1441,"[0, 0, 0, 1, 0]",304.0,94.0
2563,2905,"[0, 0, 0, 1, 0]",284.0,42.0
2564,511,"[0, 0, 0, 1, 0]",273.0,1.0
2564,1239,"[0, 0, 0, 1, 0]",195.0,42.0
2565,2194,"[0, 0, 0, 1, 0]",427.0,2.0
2565,2566,"[0, 0, 0, 1, 0]",145.0,41.0
2566,2568,"[0, 0, 0, 1, 0]",232.0,41.0
2567,2564,"[0, 0, 0, 1, 0]",96.0,42.0
2568,1344,"[0, 0, 0, 1, 0]",110.0,41.0
2569,2567,"[0, 0, 0, 1, 0]",270.0,42.0
2570,1541,"[0, 0, 0, 1, 0]",388.0,64.0
2571,1175,"[0, 0, 0, 1, 0]",167.0,41.0
2572,1541,"[0, 0, 0, 1, 0]",365.0,41.0
2572,2927,"[0, 0, 0, 1, 0]",234.0,2.0
2573,2524,"[0, 0, 0, 1, 0]",320.0,23.0
2574,1346,"[0, 0, 0, 1, 0]",946.0,26.0
2575,2574,"[0, 0, 0, 1, 0]",327.0,26.0
2576,2440,"[0, 0, 0, 1, 0]",464.0,46.0
2577,900,"[0, 0, 0, 1, 0]",390.0,46.0
2578,1606,"[0, 0, 0, 1, 0]",249.0,43.0
2579,74,"[0, 0, 0, 1, 0]",257.0,43.0
2580,2582,"[0, 0, 0, 1, 0]",449.0,46.0
2581,2579,"[0, 0, 0, 1, 0]",488.0,43.0
2582,419,"[0, 0, 0, 1, 0]",244.0,46.0
2583,2540,"[0, 0, 0, 1, 0]",788.0,94.0
2584,1935,"[0, 0, 0, 1, 0]",449.0,93.0
2585,898,"[0, 0, 0, 1, 0]",302.0,19.0
2586,1548,"[0, 0, 0, 1, 0]",175.0,18.0
2587,2586,"[0, 0, 0, 1, 0]",204.0,18.0
2588,1669,"[0, 0, 0, 1, 0]",212.0,94.0
2588,1721,"[0, 0, 0, 1, 0]",145.0,57.0
2588,2482,"[0, 0, 0, 1, 0]",137.0,40.0
2589,865,"[0, 0, 0, 1, 0]",197.0,191.0
2590,662,"[0, 0, 0, 1, 0]",800.0,1.0
2590,691,"[0, 0, 0, 1, 0]",702.0,1.0
2591,2130,"[0, 0, 0, 1, 0]",343.0,67.0
2592,1117,"[0, 0, 0, 1, 0]",319.0,67.0
2593,2904,"[0, 0, 0, 1, 0]",345.0,105.0
2594,3146,"[0, 0, 0, 1, 0]",603.0,23.0
2595,1907,"[0, 0, 0, 1, 0]",325.0,10.0
2596,1902,"[0, 0, 0, 1, 0]",325.0,11.0
2597,909,"[0, 0, 0, 1, 0]",285.0,29.0
2598,1941,"[0, 0, 0, 1, 0]",327.0,36.0
2598,2923,"[0, 0, 0, 1, 0]",312.0,65.0
2599,808,"[0, 0, 0, 1, 0]",229.0,104.0
2600,2458,"[0, 0, 0, 1, 0]",170.0,45.0
2601,582,"[0, 0, 0, 1, 0]",804.0,10.0
2601,3162,"[0, 0, 0, 1, 0]",279.0,12.0
2603,357,"[0, 0, 0, 1, 0]",302.0,68.0
2604,1700,"[0, 0, 0, 1, 0]",361.0,67.0
2604,1756,"[0, 0, 0, 1, 0]",407.0,29.0
2605,1092,"[0, 0, 0, 1, 0]",330.0,30.0
2606,986,"[0, 0, 0, 1, 0]",517.0,30.0
2607,2642,"[0, 0, 0, 1, 0]",300.0,113.0
2608,2077,"[0, 0, 0, 1, 0]",141.0,115.0
2609,3192,"[0, 0, 0, 1, 0]",388.0,9.0
2611,2367,"[0, 0, 0, 1, 0]",623.0,22.0
2612,2814,"[0, 0, 0, 1, 0]",840.0,22.0
2613,2615,"[0, 0, 0, 1, 0]",204.0,143.0
2614,2616,"[0, 0, 0, 1, 0]",190.0,94.0
2615,1233,"[0, 0, 0, 1, 0]",600.0,9.0
2615,2390,"[0, 0, 0, 1, 0]",310.0,46.0
2615,2614,"[0, 0, 0, 1, 0]",362.0,94.0
2616,1547,"[0, 0, 0, 1, 0]",215.0,94.0
2617,2618,"[0, 0, 0, 1, 0]",310.0,47.0
2618,2613,"[0, 0, 0, 1, 0]",329.0,47.0
2620,50,"[0, 0, 0, 1, 0]",434.0,102.0
2620,270,"[0, 0, 0, 1, 0]",384.0,96.0
2621,2223,"[0, 0, 0, 1, 0]",321.0,74.0
2621,2337,"[0, 0, 0, 1, 0]",280.0,188.0
2622,2465,"[0, 0, 0, 1, 0]",376.0,140.0
2623,5,"[0, 0, 0, 1, 0]",275.0,139.0
2624,2902,"[0, 0, 0, 1, 0]",560.0,193.0
2625,2507,"[0, 0, 0, 1, 0]",318.0,53.0
2626,2625,"[0, 0, 0, 1, 0]",427.0,41.0
2627,2091,"[0, 0, 0, 1, 0]",214.0,93.0
2628,1077,"[0, 0, 0, 1, 0]",470.0,60.0
2629,812,"[0, 0, 0, 1, 0]",383.0,151.0
2630,26,"[0, 0, 0, 1, 0]",288.0,132.0
2631,1210,"[0, 0, 0, 1, 0]",248.0,29.0
2631,1776,"[0, 0, 0, 1, 0]",231.0,114.0
2632,2841,"[0, 0, 0, 1, 0]",369.0,142.0
2633,222,"[0, 0, 0, 1, 0]",471.0,64.0
2634,1355,"[0, 0, 0, 1, 0]",261.0,63.0
2635,1264,"[0, 0, 0, 1, 0]",374.0,22.0
2636,2267,"[0, 0, 0, 1, 0]",332.0,64.0
2637,1121,"[0, 0, 0, 1, 0]",289.0,63.0
2638,2640,"[0, 0, 0, 1, 0]",476.0,66.0
2639,468,"[0, 0, 0, 1, 0]",192.0,3.0
2639,1337,"[0, 0, 0, 1, 0]",259.0,63.0
2640,2641,"[0, 0, 0, 1, 0]",23.0,64.0
2641,2639,"[0, 0, 0, 1, 0]",336.0,66.0
2642,2419,"[0, 0, 0, 1, 0]",362.0,142.0
2643,822,"[0, 0, 0, 1, 0]",372.0,71.0
2643,1683,"[0, 0, 0, 1, 0]",298.0,27.0
2644,779,"[0, 0, 0, 1, 0]",410.0,110.0
2645,2134,"[0, 0, 0, 1, 0]",211.0,99.0
2646,2650,"[0, 0, 0, 1, 0]",310.0,47.0
2646,2705,"[0, 0, 0, 1, 0]",1992.0,22.0
2647,1287,"[0, 0, 0, 1, 0]",597.0,48.0
2647,2958,"[0, 0, 0, 1, 0]",609.0,22.0
2648,1047,"[0, 0, 0, 1, 0]",585.0,29.0
2649,2647,"[0, 0, 0, 1, 0]",318.0,48.0
2649,2715,"[0, 0, 0, 1, 0]",783.0,22.0
2650,199,"[0, 0, 0, 1, 0]",213.0,24.0
2650,2646,"[0, 0, 0, 1, 0]",310.0,22.0
2650,3097,"[0, 0, 0, 1, 0]",319.0,23.0
2651,2623,"[0, 0, 0, 1, 0]",507.0,38.0
2652,3086,"[0, 0, 0, 1, 0]",451.0,38.0
2653,2080,"[0, 0, 0, 1, 0]",821.0,148.0
2653,2654,"[0, 0, 0, 1, 0]",653.0,60.0
2654,1921,"[0, 0, 0, 1, 0]",236.0,60.0
2655,3021,"[0, 0, 0, 1, 0]",565.0,60.0
2656,2657,"[0, 0, 0, 1, 0]",446.0,38.0
2657,2659,"[0, 0, 0, 1, 0]",370.0,38.0
2658,2247,"[0, 0, 0, 1, 0]",371.0,38.0
2659,2086,"[0, 0, 0, 1, 0]",900.0,38.0
2660,2658,"[0, 0, 0, 1, 0]",352.0,38.0
2661,2919,"[0, 0, 0, 1, 0]",450.0,65.0
2661,3017,"[0, 0, 0, 1, 0]",878.0,67.0
2662,145,"[0, 0, 0, 1, 0]",192.0,38.0
2662,1611,"[0, 0, 0, 1, 0]",333.0,95.0
2663,3016,"[0, 0, 0, 1, 0]",182.0,104.0
2664,2665,"[0, 0, 0, 1, 0]",182.0,65.0
2664,2744,"[0, 0, 0, 1, 0]",237.0,38.0
2665,2663,"[0, 0, 0, 1, 0]",215.0,66.0
2666,539,"[0, 0, 0, 1, 0]",255.0,102.0
2666,2061,"[0, 0, 0, 1, 0]",207.0,65.0
2667,1252,"[0, 0, 0, 1, 0]",621.0,22.0
2668,709,"[0, 0, 0, 1, 0]",353.0,22.0
2669,1182,"[0, 0, 0, 1, 0]",573.0,29.0
2670,1761,"[0, 0, 0, 1, 0]",403.0,29.0
2671,2369,"[0, 0, 0, 1, 0]",378.0,31.0
2672,1172,"[0, 0, 0, 1, 0]",966.0,1.0
2672,2402,"[0, 0, 0, 1, 0]",739.0,29.0
2673,2368,"[0, 0, 0, 1, 0]",520.0,30.0
2674,421,"[0, 0, 0, 1, 0]",732.0,2.0
2674,885,"[0, 0, 0, 1, 0]",93.0,29.0
2675,828,"[0, 0, 0, 1, 0]",102.0,27.0
2676,2679,"[0, 0, 0, 1, 0]",358.0,27.0
2677,2249,"[0, 0, 0, 1, 0]",248.0,21.0
2678,2474,"[0, 0, 0, 1, 0]",338.0,27.0
2679,840,"[0, 0, 0, 1, 0]",221.0,27.0
2680,2678,"[0, 0, 0, 1, 0]",569.0,27.0
2681,1182,"[0, 0, 0, 1, 0]",336.0,21.0
2682,1509,"[0, 0, 0, 1, 0]",278.0,29.0
2683,1509,"[0, 0, 0, 1, 0]",284.0,12.0
2683,3184,"[0, 0, 0, 1, 0]",320.0,29.0
2684,2686,"[0, 0, 0, 1, 0]",258.0,10.0
2685,600,"[0, 0, 0, 1, 0]",572.0,9.0
2686,2689,"[0, 0, 0, 1, 0]",303.0,10.0
2687,2685,"[0, 0, 0, 1, 0]",278.0,9.0
2688,2687,"[0, 0, 0, 1, 0]",285.0,9.0
2689,1064,"[0, 0, 0, 1, 0]",345.0,10.0
2690,2691,"[0, 0, 0, 1, 0]",667.0,12.0
2691,1565,"[0, 0, 0, 1, 0]",536.0,12.0
2692,784,"[0, 0, 0, 1, 0]",441.0,90.0
2692,2320,"[0, 0, 0, 1, 0]",18.0,32.0
2692,2741,"[0, 0, 0, 1, 0]",1121.0,2.0
2693,605,"[0, 0, 0, 1, 0]",770.0,28.0
2693,1637,"[0, 0, 0, 1, 0]",545.0,92.0
2693,2086,"[0, 0, 0, 1, 0]",932.0,93.0
2694,2977,"[0, 0, 0, 1, 0]",882.0,106.0
2695,2694,"[0, 0, 0, 1, 0]",254.0,106.0
2696,330,"[0, 0, 0, 1, 0]",349.0,42.0
2697,2545,"[0, 0, 0, 1, 0]",666.0,42.0
2698,829,"[0, 0, 0, 1, 0]",184.0,42.0
2699,76,"[0, 0, 0, 1, 0]",3146.0,42.0
2699,919,"[0, 0, 0, 1, 0]",302.0,47.0
2700,2175,"[0, 0, 0, 1, 0]",297.0,46.0
2700,2404,"[0, 0, 0, 1, 0]",205.0,42.0
2701,2692,"[0, 0, 0, 1, 0]",211.0,124.0
2702,2711,"[0, 0, 0, 1, 0]",222.0,14.0
2703,2725,"[0, 0, 0, 1, 0]",679.0,13.0
2704,2706,"[0, 0, 0, 1, 0]",636.0,31.0
2705,2300,"[0, 0, 0, 1, 0]",867.0,22.0
2705,2704,"[0, 0, 0, 1, 0]",554.0,31.0
2705,3227,"[0, 0, 0, 1, 0]",904.0,22.0
2706,2708,"[0, 0, 0, 1, 0]",994.0,31.0
2707,612,"[0, 0, 0, 1, 0]",373.0,13.0
2708,2516,"[0, 0, 0, 1, 0]",767.0,22.0
2708,2710,"[0, 0, 0, 1, 0]",510.0,67.0
