from_stop_I,to_stop_I,label,d,n_vehicles
4690,2463,"[0, 0, 0, 1, 0]",515.0,25.0
4691,1739,"[0, 0, 0, 1, 0]",279.0,31.0
4692,5510,"[0, 0, 0, 1, 0]",288.0,64.0
4693,3281,"[0, 0, 0, 1, 0]",250.0,16.0
4694,7599,"[0, 0, 0, 1, 0]",426.0,67.0
4695,3337,"[0, 0, 0, 1, 0]",307.0,17.0
4696,3194,"[0, 0, 0, 1, 0]",181.0,42.0
4697,5344,"[0, 0, 0, 1, 0]",276.0,23.0
4698,4962,"[0, 0, 0, 1, 0]",270.0,67.0
4699,4012,"[0, 0, 0, 1, 0]",248.0,25.0
4700,4935,"[0, 0, 0, 1, 0]",211.0,39.0
4701,5855,"[0, 0, 0, 1, 0]",1563.0,29.0
4701,6104,"[0, 0, 0, 1, 0]",1242.0,66.0
4702,6369,"[0, 0, 0, 1, 0]",316.0,40.0
4703,7135,"[0, 0, 0, 1, 0]",354.0,58.0
4704,3436,"[0, 0, 0, 1, 0]",300.0,39.0
4705,2251,"[0, 0, 0, 1, 0]",271.0,90.0
4705,3446,"[0, 0, 0, 1, 0]",221.0,33.0
4706,4390,"[0, 0, 0, 1, 0]",240.0,126.0
4707,5388,"[0, 0, 0, 1, 0]",362.0,85.0
4708,3385,"[0, 0, 0, 1, 0]",371.0,8.0
4709,5250,"[0, 0, 0, 1, 0]",509.0,25.0
4710,1823,"[0, 0, 0, 1, 0]",566.0,73.0
4711,3299,"[0, 0, 0, 1, 0]",301.0,28.0
4711,5801,"[0, 0, 0, 1, 0]",403.0,65.0
4712,3330,"[0, 0, 0, 1, 0]",258.0,3.0
4712,4712,"[0, 0, 0, 1, 0]",0.0,1.0
4712,4882,"[0, 0, 0, 1, 0]",1418.0,1.0
4712,7515,"[0, 0, 0, 1, 0]",117.0,1.0
4713,4087,"[0, 0, 0, 1, 0]",205.0,30.0
4714,4515,"[0, 0, 0, 1, 0]",302.0,39.0
4714,5374,"[0, 0, 0, 1, 0]",223.0,1.0
4715,7613,"[0, 0, 0, 1, 0]",317.0,2.0
4716,2697,"[0, 0, 0, 1, 0]",339.0,18.0
4717,6520,"[0, 0, 0, 1, 0]",334.0,29.0
4718,5863,"[0, 0, 0, 1, 0]",249.0,31.0
4719,4051,"[0, 0, 0, 1, 0]",238.0,33.0
4720,2631,"[0, 0, 0, 1, 0]",240.0,12.0
4721,6806,"[0, 0, 0, 1, 0]",289.0,43.0
4722,5097,"[0, 0, 0, 1, 0]",324.0,65.0
4723,3774,"[0, 0, 0, 1, 0]",252.0,60.0
4724,2632,"[0, 0, 0, 1, 0]",353.0,38.0
4724,6546,"[0, 0, 0, 1, 0]",294.0,4.0
4725,6276,"[0, 0, 0, 1, 0]",230.0,30.0
4726,4324,"[0, 0, 0, 1, 0]",253.0,39.0
4727,7302,"[0, 0, 0, 1, 0]",194.0,105.0
4728,7348,"[0, 0, 0, 1, 0]",1194.0,22.0
4729,6697,"[0, 0, 0, 1, 0]",420.0,29.0
4730,2156,"[0, 0, 0, 1, 0]",980.0,6.0
4731,5689,"[0, 0, 0, 1, 0]",281.0,16.0
4732,3841,"[0, 0, 0, 1, 0]",195.0,2.0
4733,3641,"[0, 0, 0, 1, 0]",725.0,1.0
4734,2213,"[0, 0, 0, 1, 0]",376.0,34.0
4735,1912,"[0, 0, 0, 1, 0]",193.0,93.0
4736,3633,"[0, 0, 0, 1, 0]",415.0,67.0
4737,5984,"[0, 0, 0, 1, 0]",190.0,44.0
4738,4681,"[0, 0, 0, 1, 0]",508.0,82.0
4739,2334,"[0, 0, 0, 1, 0]",281.0,18.0
4740,6356,"[0, 0, 0, 1, 0]",401.0,4.0
4741,3040,"[0, 0, 0, 1, 0]",300.0,47.0
4742,3861,"[0, 0, 0, 1, 0]",246.0,7.0
4742,4289,"[0, 0, 0, 1, 0]",153.0,9.0
4743,3795,"[0, 0, 0, 1, 0]",411.0,45.0
4743,4588,"[0, 0, 0, 1, 0]",510.0,1.0
4744,5703,"[0, 0, 0, 1, 0]",290.0,44.0
4745,3162,"[0, 0, 0, 1, 0]",187.0,66.0
4746,3476,"[0, 0, 0, 1, 0]",299.0,65.0
4747,4583,"[0, 0, 0, 1, 0]",247.0,61.0
4748,3763,"[0, 0, 0, 1, 0]",257.0,26.0
4749,4397,"[0, 0, 0, 1, 0]",248.0,34.0
4750,7548,"[0, 0, 0, 1, 0]",192.0,37.0
4751,6360,"[0, 0, 0, 1, 0]",357.0,7.0
4752,2454,"[0, 0, 0, 1, 0]",116.0,70.0
4753,6850,"[0, 0, 0, 1, 0]",214.0,31.0
4754,5100,"[0, 0, 0, 1, 0]",159.0,30.0
4755,3314,"[0, 0, 0, 1, 0]",441.0,18.0
4755,5568,"[0, 0, 0, 1, 0]",188.0,14.0
4756,2024,"[0, 0, 0, 1, 0]",383.0,26.0
4757,4089,"[0, 0, 0, 1, 0]",376.0,26.0
4757,4455,"[0, 0, 0, 1, 0]",411.0,31.0
4758,4613,"[0, 0, 0, 1, 0]",291.0,30.0
4759,1965,"[0, 0, 0, 1, 0]",309.0,22.0
4760,5253,"[0, 0, 0, 1, 0]",180.0,43.0
4760,5496,"[0, 0, 0, 1, 0]",224.0,39.0
4760,5802,"[0, 0, 0, 1, 0]",157.0,14.0
4761,7223,"[0, 0, 0, 1, 0]",133.0,26.0
4762,1674,"[0, 0, 0, 1, 0]",421.0,1.0
4762,5847,"[0, 0, 0, 1, 0]",420.0,40.0
4763,5316,"[0, 0, 0, 1, 0]",653.0,35.0
4764,4095,"[0, 0, 0, 1, 0]",334.0,28.0
4765,2643,"[0, 0, 0, 1, 0]",608.0,1.0
4765,3821,"[0, 0, 0, 1, 0]",230.0,43.0
4766,2592,"[0, 0, 0, 1, 0]",264.0,30.0
4766,4054,"[0, 0, 0, 1, 0]",249.0,30.0
4767,3867,"[0, 0, 0, 1, 0]",457.0,36.0
4768,4644,"[0, 0, 0, 1, 0]",198.0,30.0
4769,2847,"[0, 0, 0, 1, 0]",377.0,62.0
4770,1926,"[0, 0, 0, 1, 0]",371.0,92.0
4771,4092,"[0, 0, 0, 1, 0]",313.0,73.0
4772,1674,"[0, 0, 0, 1, 0]",930.0,3.0
4772,4640,"[0, 0, 0, 1, 0]",222.0,33.0
4773,4845,"[0, 0, 0, 1, 0]",334.0,36.0
4774,3473,"[0, 0, 0, 1, 0]",256.0,32.0
4775,4145,"[0, 0, 0, 1, 0]",588.0,98.0
4775,4923,"[0, 0, 0, 1, 0]",520.0,32.0
4775,7101,"[0, 0, 0, 1, 0]",601.0,78.0
4776,2466,"[0, 0, 0, 1, 0]",378.0,26.0
4776,2547,"[0, 0, 0, 1, 0]",388.0,38.0
4778,4752,"[0, 0, 0, 1, 0]",348.0,70.0
4779,3276,"[0, 0, 0, 1, 0]",336.0,73.0
4780,3835,"[0, 0, 0, 1, 0]",358.0,38.0
4780,6546,"[0, 0, 0, 1, 0]",190.0,11.0
4781,4643,"[0, 0, 0, 1, 0]",277.0,26.0
4782,6497,"[0, 0, 0, 1, 0]",153.0,27.0
4783,5539,"[0, 0, 0, 1, 0]",247.0,34.0
4784,6400,"[0, 0, 0, 1, 0]",177.0,35.0
4785,2013,"[0, 0, 0, 1, 0]",301.0,21.0
4786,4563,"[0, 0, 0, 1, 0]",187.0,145.0
4787,2096,"[0, 0, 0, 1, 0]",285.0,144.0
4787,3072,"[0, 0, 0, 1, 0]",207.0,59.0
4787,7541,"[0, 0, 0, 1, 0]",211.0,101.0
4788,2811,"[0, 0, 0, 1, 0]",318.0,58.0
4789,5179,"[0, 0, 0, 1, 0]",309.0,65.0
4789,5793,"[0, 0, 0, 1, 0]",415.0,1.0
4790,3088,"[0, 0, 0, 1, 0]",210.0,65.0
4791,7202,"[0, 0, 0, 1, 0]",391.0,38.0
4792,7039,"[0, 0, 0, 1, 0]",750.0,1.0
4793,3416,"[0, 0, 0, 1, 0]",610.0,4.0
4794,7045,"[0, 0, 0, 1, 0]",224.0,34.0
4795,6168,"[0, 0, 0, 1, 0]",358.0,37.0
4796,7531,"[0, 0, 0, 1, 0]",249.0,34.0
4797,7465,"[0, 0, 0, 1, 0]",216.0,33.0
4798,3526,"[0, 0, 0, 1, 0]",188.0,40.0
4799,2057,"[0, 0, 0, 1, 0]",1314.0,2.0
4800,6365,"[0, 0, 0, 1, 0]",201.0,65.0
4801,4572,"[0, 0, 0, 1, 0]",266.0,17.0
4802,7029,"[0, 0, 0, 1, 0]",176.0,17.0
4803,4195,"[0, 0, 0, 1, 0]",227.0,38.0
4804,3167,"[0, 0, 0, 1, 0]",240.0,33.0
4805,2380,"[0, 0, 0, 1, 0]",336.0,129.0
4806,2640,"[0, 0, 0, 1, 0]",273.0,49.0
4807,5112,"[0, 0, 0, 1, 0]",260.0,40.0
4808,1488,"[0, 0, 0, 1, 0]",416.0,41.0
4809,7310,"[0, 0, 0, 1, 0]",284.0,49.0
4810,3037,"[0, 0, 0, 1, 0]",323.0,19.0
4810,7532,"[0, 0, 0, 1, 0]",237.0,1.0
4811,4160,"[0, 0, 0, 1, 0]",373.0,61.0
4812,6439,"[0, 0, 0, 1, 0]",435.0,62.0
4813,7443,"[0, 0, 0, 1, 0]",299.0,25.0
4814,5003,"[0, 0, 0, 1, 0]",267.0,77.0
4815,3765,"[0, 0, 0, 1, 0]",292.0,30.0
4816,6602,"[0, 0, 0, 1, 0]",217.0,40.0
4817,3129,"[0, 0, 0, 1, 0]",297.0,33.0
4817,6638,"[0, 0, 0, 1, 0]",178.0,34.0
4818,7394,"[0, 0, 0, 1, 0]",304.0,15.0
4819,2528,"[0, 0, 0, 1, 0]",301.0,8.0
4822,1819,"[0, 0, 0, 1, 0]",285.0,40.0
4823,4552,"[0, 0, 0, 1, 0]",142.0,101.0
4824,7605,"[0, 0, 0, 1, 0]",577.0,89.0
4825,2293,"[0, 0, 0, 1, 0]",366.0,31.0
4826,5174,"[0, 0, 0, 1, 0]",397.0,33.0
4827,6297,"[0, 0, 0, 1, 0]",477.0,23.0
4828,2776,"[0, 0, 0, 1, 0]",338.0,67.0
4829,2255,"[0, 0, 0, 1, 0]",700.0,42.0
4830,667,"[0, 0, 0, 1, 0]",665.0,1.0
4831,7593,"[0, 0, 0, 1, 0]",337.0,60.0
4832,2715,"[0, 0, 0, 1, 0]",583.0,12.0
4832,6156,"[0, 0, 0, 1, 0]",193.0,34.0
4833,4698,"[0, 0, 0, 1, 0]",348.0,67.0
4834,2598,"[0, 0, 0, 1, 0]",245.0,59.0
4835,2178,"[0, 0, 0, 1, 0]",368.0,36.0
4835,7603,"[0, 0, 0, 1, 0]",1374.0,6.0
4836,6353,"[0, 0, 0, 1, 0]",501.0,34.0
4837,1846,"[0, 0, 0, 1, 0]",366.0,39.0
4838,5815,"[0, 0, 0, 1, 0]",160.0,65.0
4839,1193,"[0, 0, 0, 1, 0]",284.0,23.0
4839,5349,"[0, 0, 0, 1, 0]",334.0,81.0
4840,3837,"[0, 0, 0, 1, 0]",390.0,5.0
4840,6922,"[0, 0, 0, 1, 0]",205.0,4.0
4841,6077,"[0, 0, 0, 1, 0]",321.0,146.0
4842,6762,"[0, 0, 0, 1, 0]",320.0,70.0
4842,7165,"[0, 0, 0, 1, 0]",152.0,17.0
4843,6003,"[0, 0, 0, 1, 0]",320.0,34.0
4844,5029,"[0, 0, 0, 1, 0]",206.0,162.0
4844,5374,"[0, 0, 0, 1, 0]",373.0,31.0
4845,2924,"[0, 0, 0, 1, 0]",396.0,36.0
4846,4328,"[0, 0, 0, 1, 0]",325.0,63.0
4847,3964,"[0, 0, 0, 1, 0]",169.0,18.0
4848,3537,"[0, 0, 0, 1, 0]",278.0,68.0
4849,7160,"[0, 0, 0, 1, 0]",331.0,59.0
4850,7347,"[0, 0, 0, 1, 0]",329.0,30.0
4851,5887,"[0, 0, 0, 1, 0]",89.0,30.0
4852,1889,"[0, 0, 0, 1, 0]",680.0,1.0
4852,1895,"[0, 0, 0, 1, 0]",292.0,24.0
4853,4446,"[0, 0, 0, 1, 0]",638.0,1.0
4853,5459,"[0, 0, 0, 1, 0]",617.0,25.0
4854,5006,"[0, 0, 0, 1, 0]",283.0,154.0
4855,5400,"[0, 0, 0, 1, 0]",249.0,34.0
4856,3053,"[0, 0, 0, 1, 0]",192.0,19.0
4856,7354,"[0, 0, 0, 1, 0]",397.0,19.0
4857,5645,"[0, 0, 0, 1, 0]",325.0,67.0
4858,5473,"[0, 0, 0, 1, 0]",335.0,9.0
4859,6579,"[0, 0, 0, 1, 0]",441.0,9.0
4860,5342,"[0, 0, 0, 1, 0]",486.0,32.0
4861,2452,"[0, 0, 0, 1, 0]",467.0,58.0
4861,5437,"[0, 0, 0, 1, 0]",496.0,71.0
4862,3868,"[0, 0, 0, 1, 0]",310.0,37.0
4863,4663,"[0, 0, 0, 1, 0]",215.0,19.0
4864,643,"[0, 0, 0, 1, 0]",669.0,188.0
4865,6981,"[0, 0, 0, 1, 0]",453.0,88.0
4866,5068,"[0, 0, 0, 1, 0]",184.0,33.0
4867,2853,"[0, 0, 0, 1, 0]",286.0,62.0
4868,2421,"[0, 0, 0, 1, 0]",337.0,33.0
4868,7447,"[0, 0, 0, 1, 0]",318.0,39.0
4869,6740,"[0, 0, 0, 1, 0]",230.0,62.0
4870,7413,"[0, 0, 0, 1, 0]",186.0,35.0
4871,4646,"[0, 0, 0, 1, 0]",210.0,37.0
4871,5163,"[0, 0, 0, 1, 0]",222.0,14.0
4872,5016,"[0, 0, 0, 1, 0]",499.0,1.0
4872,5791,"[0, 0, 0, 1, 0]",443.0,39.0
4873,7310,"[0, 0, 0, 1, 0]",320.0,25.0
4874,3309,"[0, 0, 0, 1, 0]",364.0,65.0
4875,3736,"[0, 0, 0, 1, 0]",292.0,25.0
4876,4154,"[0, 0, 0, 1, 0]",357.0,4.0
4877,280,"[0, 0, 0, 1, 0]",399.0,9.0
4878,3423,"[0, 0, 0, 1, 0]",189.0,34.0
4879,5245,"[0, 0, 0, 1, 0]",417.0,34.0
4880,3542,"[0, 0, 0, 1, 0]",401.0,55.0
4881,1726,"[0, 0, 0, 1, 0]",245.0,31.0
4882,1331,"[0, 0, 0, 1, 0]",176.0,2.0
4882,1332,"[0, 0, 0, 1, 0]",189.0,16.0
4882,6216,"[0, 0, 0, 1, 0]",1345.0,1.0
4883,6736,"[0, 0, 0, 1, 0]",238.0,18.0
4884,1969,"[0, 0, 0, 1, 0]",176.0,20.0
4885,4039,"[0, 0, 0, 1, 0]",339.0,41.0
4886,2571,"[0, 0, 0, 1, 0]",237.0,66.0
4886,7354,"[0, 0, 0, 1, 0]",268.0,63.0
4887,2642,"[0, 0, 0, 1, 0]",386.0,3.0
4887,7373,"[0, 0, 0, 1, 0]",466.0,141.0
4888,6462,"[0, 0, 0, 1, 0]",361.0,14.0
4889,7328,"[0, 0, 0, 1, 0]",217.0,42.0
4890,4287,"[0, 0, 0, 1, 0]",307.0,62.0
4891,5659,"[0, 0, 0, 1, 0]",462.0,25.0
4893,3043,"[0, 0, 0, 1, 0]",659.0,26.0
4893,7116,"[0, 0, 0, 1, 0]",285.0,43.0
4894,5814,"[0, 0, 0, 1, 0]",476.0,27.0
4895,2078,"[0, 0, 0, 1, 0]",254.0,36.0
4896,5481,"[0, 0, 0, 1, 0]",358.0,28.0
4897,4049,"[0, 0, 0, 1, 0]",275.0,45.0
4898,2537,"[0, 0, 0, 1, 0]",270.0,41.0
4899,3175,"[0, 0, 0, 1, 0]",258.0,25.0
4900,5698,"[0, 0, 0, 1, 0]",275.0,58.0
4901,4800,"[0, 0, 0, 1, 0]",292.0,65.0
4902,4589,"[0, 0, 0, 1, 0]",358.0,34.0
4903,6064,"[0, 0, 0, 1, 0]",288.0,40.0
4905,7561,"[0, 0, 0, 1, 0]",289.0,44.0
4906,6484,"[0, 0, 0, 1, 0]",304.0,18.0
4907,3297,"[0, 0, 0, 1, 0]",456.0,35.0
4907,3960,"[0, 0, 0, 1, 0]",270.0,17.0
4907,5287,"[0, 0, 0, 1, 0]",269.0,78.0
4908,1859,"[0, 0, 0, 1, 0]",496.0,125.0
4909,2245,"[0, 0, 0, 1, 0]",280.0,14.0
4909,7383,"[0, 0, 0, 1, 0]",937.0,1.0
4910,7602,"[0, 0, 0, 1, 0]",341.0,34.0
4911,6764,"[0, 0, 0, 1, 0]",243.0,46.0
4912,4565,"[0, 0, 0, 1, 0]",261.0,13.0
4913,4043,"[0, 0, 0, 1, 0]",314.0,42.0
4914,2581,"[0, 0, 0, 1, 0]",263.0,60.0
4915,5553,"[0, 0, 0, 1, 0]",202.0,74.0
4916,4085,"[0, 0, 0, 1, 0]",279.0,62.0
4917,769,"[0, 0, 0, 1, 0]",442.0,3.0
4918,2138,"[0, 0, 0, 1, 0]",175.0,35.0
4919,3674,"[0, 0, 0, 1, 0]",523.0,29.0
4920,2402,"[0, 0, 0, 1, 0]",582.0,1.0
4920,5733,"[0, 0, 0, 1, 0]",253.0,37.0
4920,5905,"[0, 0, 0, 1, 0]",607.0,2.0
4921,2590,"[0, 0, 0, 1, 0]",227.0,107.0
4922,2900,"[0, 0, 0, 1, 0]",357.0,71.0
4923,6728,"[0, 0, 0, 1, 0]",440.0,32.0
4924,5215,"[0, 0, 0, 1, 0]",206.0,44.0
4925,4990,"[0, 0, 0, 1, 0]",240.0,35.0
4926,2443,"[0, 0, 0, 1, 0]",179.0,44.0
4927,5448,"[0, 0, 0, 1, 0]",195.0,32.0
4928,4797,"[0, 0, 0, 1, 0]",333.0,33.0
4929,4299,"[0, 0, 0, 1, 0]",273.0,39.0
4930,397,"[0, 0, 0, 1, 0]",615.0,2.0
4931,6893,"[0, 0, 0, 1, 0]",314.0,16.0
4932,6317,"[0, 0, 0, 1, 0]",229.0,37.0
4932,7514,"[0, 0, 0, 1, 0]",272.0,8.0
4933,7389,"[0, 0, 0, 1, 0]",347.0,34.0
4934,4666,"[0, 0, 0, 1, 0]",459.0,61.0
4935,4726,"[0, 0, 0, 1, 0]",283.0,39.0
4936,4071,"[0, 0, 0, 1, 0]",282.0,62.0
4937,6826,"[0, 0, 0, 1, 0]",262.0,30.0
4938,4246,"[0, 0, 0, 1, 0]",217.0,46.0
4939,2416,"[0, 0, 0, 1, 0]",204.0,102.0
4940,7517,"[0, 0, 0, 1, 0]",195.0,3.0
4941,4924,"[0, 0, 0, 1, 0]",274.0,44.0
4942,1838,"[0, 0, 0, 1, 0]",261.0,54.0
4943,5371,"[0, 0, 0, 1, 0]",260.0,30.0
4944,3186,"[0, 0, 0, 1, 0]",332.0,32.0
4945,4007,"[0, 0, 0, 1, 0]",178.0,25.0
4946,2585,"[0, 0, 0, 1, 0]",139.0,46.0
4947,3969,"[0, 0, 0, 1, 0]",251.0,37.0
4948,2552,"[0, 0, 0, 1, 0]",9347.0,1.0
4948,2905,"[0, 0, 0, 1, 0]",430.0,2.0
4948,5204,"[0, 0, 0, 1, 0]",1030.0,2.0
4948,5439,"[0, 0, 0, 1, 0]",882.0,1.0
4948,6100,"[0, 0, 0, 1, 0]",139.0,1.0
4949,4759,"[0, 0, 0, 1, 0]",418.0,22.0
4950,4760,"[0, 0, 0, 1, 0]",445.0,96.0
4951,276,"[0, 0, 0, 1, 0]",297.0,37.0
4951,400,"[0, 0, 0, 1, 0]",320.0,1.0
4951,5892,"[0, 0, 0, 1, 0]",252.0,36.0
4951,6988,"[0, 0, 0, 1, 0]",260.0,33.0
4952,3859,"[0, 0, 0, 1, 0]",184.0,69.0
4953,5266,"[0, 0, 0, 1, 0]",400.0,36.0
4954,7536,"[0, 0, 0, 1, 0]",294.0,90.0
4955,2558,"[0, 0, 0, 1, 0]",427.0,32.0
4955,4435,"[0, 0, 0, 1, 0]",652.0,1.0
4956,4052,"[0, 0, 0, 1, 0]",334.0,43.0
4957,2358,"[0, 0, 0, 1, 0]",258.0,31.0
4958,2437,"[0, 0, 0, 1, 0]",297.0,72.0
4959,7025,"[0, 0, 0, 1, 0]",322.0,61.0
4960,2776,"[0, 0, 0, 1, 0]",248.0,29.0
4961,4005,"[0, 0, 0, 1, 0]",326.0,61.0
4962,3424,"[0, 0, 0, 1, 0]",349.0,67.0
4963,5162,"[0, 0, 0, 1, 0]",358.0,41.0
4964,4386,"[0, 0, 0, 1, 0]",413.0,36.0
4965,2304,"[0, 0, 0, 1, 0]",1373.0,33.0
4966,7403,"[0, 0, 0, 1, 0]",261.0,33.0
4967,2821,"[0, 0, 0, 1, 0]",225.0,33.0
4968,6121,"[0, 0, 0, 1, 0]",228.0,25.0
4968,7625,"[0, 0, 0, 1, 0]",202.0,27.0
4969,7384,"[0, 0, 0, 1, 0]",410.0,66.0
4970,7391,"[0, 0, 0, 1, 0]",265.0,35.0
4971,3667,"[0, 0, 0, 1, 0]",303.0,34.0
4972,7356,"[0, 0, 0, 1, 0]",303.0,1.0
4973,2022,"[0, 0, 0, 1, 0]",441.0,22.0
4974,5314,"[0, 0, 0, 1, 0]",220.0,17.0
4974,6759,"[0, 0, 0, 1, 0]",254.0,10.0
4975,3123,"[0, 0, 0, 1, 0]",222.0,29.0
4976,3661,"[0, 0, 0, 1, 0]",462.0,13.0
4976,3795,"[0, 0, 0, 1, 0]",811.0,3.0
4976,6283,"[0, 0, 0, 1, 0]",462.0,2.0
4977,1419,"[0, 0, 0, 1, 0]",479.0,17.0
4978,4181,"[0, 0, 0, 1, 0]",434.0,111.0
4978,6004,"[0, 0, 0, 1, 0]",566.0,35.0
4979,2049,"[0, 0, 0, 1, 0]",395.0,52.0
4980,3135,"[0, 0, 0, 1, 0]",153.0,29.0
4981,4807,"[0, 0, 0, 1, 0]",320.0,40.0
4982,4714,"[0, 0, 0, 1, 0]",326.0,37.0
4983,5750,"[0, 0, 0, 1, 0]",168.0,36.0
4984,2112,"[0, 0, 0, 1, 0]",378.0,39.0
4985,2995,"[0, 0, 0, 1, 0]",279.0,16.0
4986,4635,"[0, 0, 0, 1, 0]",311.0,141.0
4987,6530,"[0, 0, 0, 1, 0]",91.0,27.0
4987,6847,"[0, 0, 0, 1, 0]",240.0,20.0
4988,1991,"[0, 0, 0, 1, 0]",257.0,10.0
4989,1955,"[0, 0, 0, 1, 0]",367.0,1.0
4989,2053,"[0, 0, 0, 1, 0]",380.0,30.0
4990,6842,"[0, 0, 0, 1, 0]",367.0,35.0
4991,7193,"[0, 0, 0, 1, 0]",220.0,90.0
4992,6663,"[0, 0, 0, 1, 0]",304.0,29.0
4993,6047,"[0, 0, 0, 1, 0]",281.0,65.0
4994,3694,"[0, 0, 0, 1, 0]",345.0,33.0
4995,5317,"[0, 0, 0, 1, 0]",294.0,40.0
4996,7409,"[0, 0, 0, 1, 0]",347.0,27.0
4997,6450,"[0, 0, 0, 1, 0]",306.0,53.0
4998,5274,"[0, 0, 0, 1, 0]",173.0,37.0
4999,1813,"[0, 0, 0, 1, 0]",345.0,37.0
5000,1110,"[0, 0, 0, 1, 0]",303.0,17.0
5000,1121,"[0, 0, 0, 1, 0]",452.0,94.0
5001,2488,"[0, 0, 0, 1, 0]",280.0,34.0
5002,6380,"[0, 0, 0, 1, 0]",179.0,38.0
5003,6844,"[0, 0, 0, 1, 0]",289.0,77.0
5004,7650,"[0, 0, 0, 1, 0]",261.0,48.0
5005,7503,"[0, 0, 0, 1, 0]",211.0,14.0
5006,4547,"[0, 0, 0, 1, 0]",341.0,154.0
5007,2573,"[0, 0, 0, 1, 0]",302.0,56.0
5009,2290,"[0, 0, 0, 1, 0]",285.0,31.0
5010,1652,"[0, 0, 0, 1, 0]",328.0,55.0
5011,2937,"[0, 0, 0, 1, 0]",316.0,126.0
5012,6054,"[0, 0, 0, 1, 0]",365.0,35.0
5013,5430,"[0, 0, 0, 1, 0]",199.0,90.0
5014,5049,"[0, 0, 0, 1, 0]",166.0,110.0
5015,6883,"[0, 0, 0, 1, 0]",250.0,63.0
5016,1847,"[0, 0, 0, 1, 0]",283.0,37.0
5017,2006,"[0, 0, 0, 1, 0]",379.0,21.0
5018,683,"[0, 0, 0, 1, 0]",1051.0,2.0
5018,4428,"[0, 0, 0, 1, 0]",307.0,20.0
5019,287,"[0, 0, 0, 1, 0]",550.0,41.0
5020,4871,"[0, 0, 0, 1, 0]",358.0,50.0
5021,6133,"[0, 0, 0, 1, 0]",323.0,39.0
5022,5460,"[0, 0, 0, 1, 0]",261.0,20.0
5023,7552,"[0, 0, 0, 1, 0]",414.0,18.0
5024,6658,"[0, 0, 0, 1, 0]",232.0,129.0
5025,2288,"[0, 0, 0, 1, 0]",271.0,29.0
5026,2217,"[0, 0, 0, 1, 0]",210.0,34.0
5026,3505,"[0, 0, 0, 1, 0]",284.0,1.0
5026,3807,"[0, 0, 0, 1, 0]",223.0,9.0
5027,5278,"[0, 0, 0, 1, 0]",290.0,183.0
5028,1218,"[0, 0, 0, 1, 0]",321.0,106.0
5028,1226,"[0, 0, 0, 1, 0]",2816.0,19.0
5029,3895,"[0, 0, 0, 1, 0]",215.0,114.0
5029,4981,"[0, 0, 0, 1, 0]",319.0,40.0
5029,7600,"[0, 0, 0, 1, 0]",502.0,8.0
5030,2670,"[0, 0, 0, 1, 0]",287.0,16.0
5031,524,"[0, 0, 0, 1, 0]",251.0,87.0
5032,2109,"[0, 0, 0, 1, 0]",318.0,38.0
5032,7667,"[0, 0, 0, 1, 0]",2583.0,1.0
5033,7080,"[0, 0, 0, 1, 0]",297.0,91.0
5034,5915,"[0, 0, 0, 1, 0]",341.0,192.0
5035,7115,"[0, 0, 0, 1, 0]",297.0,61.0
5036,1817,"[0, 0, 0, 1, 0]",412.0,36.0
5037,6229,"[0, 0, 0, 1, 0]",415.0,16.0
5038,5991,"[0, 0, 0, 1, 0]",309.0,70.0
5039,6934,"[0, 0, 0, 1, 0]",178.0,42.0
5040,299,"[0, 0, 0, 1, 0]",296.0,3.0
5041,6712,"[0, 0, 0, 1, 0]",184.0,41.0
5042,3572,"[0, 0, 0, 1, 0]",263.0,2.0
5043,2989,"[0, 0, 0, 1, 0]",163.0,50.0
5044,4306,"[0, 0, 0, 1, 0]",316.0,16.0
5045,2441,"[0, 0, 0, 1, 0]",200.0,1.0
5045,3587,"[0, 0, 0, 1, 0]",454.0,23.0
5046,6760,"[0, 0, 0, 1, 0]",193.0,20.0
5047,3080,"[0, 0, 0, 1, 0]",234.0,16.0
5048,7168,"[0, 0, 0, 1, 0]",247.0,33.0
5049,2431,"[0, 0, 0, 1, 0]",186.0,110.0
5050,4677,"[0, 0, 0, 1, 0]",417.0,31.0
5051,6235,"[0, 0, 0, 1, 0]",205.0,34.0
5052,4465,"[0, 0, 0, 1, 0]",313.0,95.0
5053,2122,"[0, 0, 0, 1, 0]",150.0,38.0
5054,4394,"[0, 0, 0, 1, 0]",190.0,42.0
5055,6343,"[0, 0, 0, 1, 0]",450.0,72.0
5056,3966,"[0, 0, 0, 1, 0]",318.0,48.0
5057,4969,"[0, 0, 0, 1, 0]",248.0,66.0
5057,5057,"[0, 0, 0, 1, 0]",0.0,2.0
5058,4728,"[0, 0, 0, 1, 0]",1051.0,22.0
5059,2391,"[0, 0, 0, 1, 0]",320.0,80.0
5060,6605,"[0, 0, 0, 1, 0]",325.0,40.0
5061,7591,"[0, 0, 0, 1, 0]",282.0,10.0
5062,595,"[0, 0, 0, 1, 0]",386.0,54.0
5063,5373,"[0, 0, 0, 1, 0]",123.0,41.0
5063,5569,"[0, 0, 0, 1, 0]",352.0,24.0
5064,2428,"[0, 0, 0, 1, 0]",179.0,33.0
5064,3882,"[0, 0, 0, 1, 0]",319.0,128.0
5065,6122,"[0, 0, 0, 1, 0]",401.0,65.0
5066,5760,"[0, 0, 0, 1, 0]",415.0,1.0
5067,5751,"[0, 0, 0, 1, 0]",240.0,65.0
